Flight_Distance,Scheduled_Departure_Time,Day_of_Week,Month,Weather_Score,Previous_Flight_Delay_Minutes,Airline_Rating,Passenger_Load,Airline_Airline B,Airline_Airline C,Airline_Airline D,Airline_Airline E,Origin_Airport_Airport 2,Origin_Airport_Airport 3,Origin_Airport_Airport 4,Origin_Airport_Airport 5,Destination_Airport_Airport 3,Destination_Airport_Airport 4,Destination_Airport_Airport 5,Airplane_Type_Type B,Airplane_Type_Type C,Airplane_Type_Type D,Airplane_Type_Type E,Flight_Cancelled
0.46557820983080833,0.23498144325568673,-0.9834701094033517,-0.9601816795651876,-1.4162077260007857,0.29678866498655343,-1.434628448290177,0.49874373207160105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1600042364891788,-0.19838597258471907,0.01624537664834009,1.0387095492694038,-1.057071004100244,-0.6872586327142206,0.7015544126481814,0.5903640783420099,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.03777464715252698,0.09052563797555148,0.01624537664834009,-0.6746257897316745,-0.48897738161490767,0.2180648811704915,-0.7508194944336054,-1.1972755294523907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.20668453152077665,-0.7762091937052602,1.0159608627000318,-0.9601816795651876,0.25954588631071973,-0.9627918760704374,1.147854142943096,-0.07094010962706675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.3313711342987586,-0.19838597258471907,1.0159608627000318,0.4675977696023777,-0.03744082185087557,-1.0415156598864992,-0.7806849884779408,-1.7193070486243907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03777464715252698,-0.0539301673045838,0.516103119674186,-1.2457375693987007,0.5437594532330924,0.29678866498655343,-0.914682990624842,1.3752706587204435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.01315434840441128,-0.3428417778648543,-0.9834701094033517,-0.10351401006464843,-0.49083060452956206,-0.8447062003463445,-0.24980141423178667,1.1333933562200593,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.19056163382334174,0.23498144325568673,0.01624537664834009,-0.9601816795651876,0.14718006428137034,-0.7266205246222516,0.7204748483609955,-1.531150527260542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8322669778407638,-0.7762091937052602,1.5158186057258778,-0.3890698998981615,1.4700545905080502,-1.0021537679784682,1.4127950827530384,0.733077484270629,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.8933817725090897,-0.6317533884251249,-1.4833278524291975,-0.6746257897316745,0.8853610418038802,0.0999792054463986,-0.9783561989370625,-1.0617008812214175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4553924107194207,0.379437248535822,1.5158186057258778,-0.3890698998981615,-1.2402718882589234,-0.9234299841624064,0.4842963584088731,-1.6503996839571107,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.0622916568773393,-0.3428417778648543,-1.4833278524291975,-1.2457375693987007,1.1539133278797769,-0.6085348488981587,-1.2096553323208927,1.6710402646470723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.4205863128599173,-0.3428417778648543,-1.4833278524291975,-0.3890698998981615,-0.43624132769103285,0.4935981245267082,-1.5001134535355658,0.6264660898797433,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.6573167058631635,1.6795394960570396,0.01624537664834009,0.4675977696023777,1.239529475927659,0.5329600164347391,0.5189606847133595,1.1116649125598534,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.9196904693179122,-0.7762091937052602,-1.4833278524291975,-0.10351401006464843,0.2834693093908034,-0.5691729569901277,-0.721750219194766,1.193330105135612,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.9952397636229662,-0.9206649989853954,-0.9834701094033517,-0.9601816795651876,0.3408057571176605,-1.0415156598864992,-0.6470604525187958,1.627041366891184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7057886879787716,0.9572604696563631,1.5158186057258778,0.7531536594358907,0.2773113831567664,-1.0021537679784682,-0.46142276690123696,1.086300196357839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.2372419288549396,0.6683488590960925,0.516103119674186,-1.2457375693987007,1.2041600805231143,-0.5298110650820967,0.26583043954745217,0.5313226757787327,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.2193273440734946,-1.4984882201059364,1.5158186057258778,1.0387095492694038,-0.046483449430729025,-0.7659824165302825,0.9462219695335297,1.5554856980708134,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
2.0443770720958945,1.2461720802166336,0.01624537664834009,0.4675977696023777,1.9715353359089451,-0.9234299841624064,-0.11274279420046346,1.5246631426102912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.02334014751579893,-1.6429440253860719,1.5158186057258778,-1.5312934592322136,1.2100188780121144,1.2414740707792964,-1.031994412434767,-0.891712000783437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.3739060178283195,-0.3428417778648543,-0.48361236637750576,0.18204187976886463,-0.37087310124686074,-0.8840680922543754,1.325400523942642,-0.6275848268621347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.06408334396134954,1.2461720802166336,-1.4833278524291975,1.324265439102917,-0.9393827533660989,-0.6478967408061896,-0.5528095265402361,-0.5526433080429287,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.164149647991216,1.535083690776904,-1.4833278524291975,-0.10351401006464843,1.258343642512053,0.8872170436070178,-0.2846420610040989,1.0951678987357412,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5368788036105219,-0.4872975831449896,1.0159608627000318,1.0387095492694038,-0.6590888044821419,-0.5691729569901277,1.1125442338233427,-0.6212865283840581,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2372419288549396,-0.6317533884251249,-1.4833278524291975,-0.9601816795651876,-1.614877348365458,2.579778395652349,1.584431257205076,-0.19207601151042322,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.4104005137485297,-1.0651208042655307,1.0159608627000318,-0.10351401006464843,0.7058941095660072,0.13934109735442957,-1.178990842770781,-1.3077084404579697,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.7261602862015469,1.3906278854967689,1.5158186057258778,-1.5312934592322136,-0.8491902793452952,-0.6872586327142206,-0.22972378867698315,-0.42467052769181246,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-2.325330746689408,-0.4872975831449896,-0.9834701094033517,-0.3890698998981615,-1.713861456881199,0.41487434071064627,-0.6152693168297826,1.196599319977446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.337308232884806,1.6795394960570396,0.01624537664834009,0.7531536594358907,-0.5039063127752588,-0.293639713633911,-0.32573444845844834,1.1565968915717533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.14556973685245075,0.5238930538159573,-1.4833278524291975,-0.9601816795651876,0.2696165540602977,-0.0968302540937562,0.057437000954337,-1.492002279857595,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.17612713418661372,0.5238930538159573,-0.9834701094033517,-1.2457375693987007,-0.4288593803853502,-0.4117253893580039,0.688192930897365,0.5267087261855882,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.1683983485165563,-0.3428417778648543,1.0159608627000318,1.6098213289364298,-0.03506842145920312,3.0127592066406894,0.5892618765956547,1.4195131181277174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.9993851751250034,0.5238930538159573,-0.48361236637750576,1.324265439102917,-0.164089181890381,-1.0415156598864992,-1.2796705240742738,-0.30450201152240897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.42483501338525775,0.379437248535822,-0.48361236637750576,-0.3890698998981615,-0.24328265757356068,-0.8447062003463445,-0.14978467012031527,-0.6892745335785031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.0113626613204012,0.9572604696563631,-1.4833278524291975,1.0387095492694038,0.2829776380052828,-0.4117253893580039,1.4162944192818139,1.5252325966121216,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.12944683915501584,-1.209576609545666,-0.48361236637750576,-0.9601816795651876,-1.536643147623259,-0.018106470277694277,1.5730183248762537,-1.472723174494419,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6794799911699491,-0.7762091937052602,-0.9834701094033517,-1.2457375693987007,-1.7108564163850803,-0.6085348488981587,1.2759835890466997,0.5490615109803307,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.7345543982289244,1.3906278854967689,0.01624537664834009,-1.5312934592322136,-1.5276520939649636,-0.8840680922543754,0.3910110299529328,0.6160238128823223,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.14556973685245075,-1.209576609545666,-1.4833278524291975,1.0387095492694038,0.677335910068569,-1.0021537679784682,0.4362809629796229,0.2923543913117954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.571581612446722,0.379437248535822,1.0159608627000318,0.7531536594358907,-0.3092216354163091,0.41487434071064627,1.155550461946177,0.38965898626312645,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.20668453152077665,-0.7762091937052602,1.5158186057258778,0.4675977696023777,-1.3047220988993615,-0.7266205246222516,-1.139520742455441,-0.02421057701902762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.695602888867384,-1.3540324148258012,0.01624537664834009,1.324265439102917,1.2842887633172144,0.8084932597909559,-0.5635088468969136,0.10914457278312445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.6141164959762827,0.379437248535822,-0.48361236637750576,-0.6746257897316745,-1.3790126137730847,0.9659408274230797,-1.4799303133700952,-0.02089676638186957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.8585756746495864,-0.0539301673045838,-0.9834701094033517,1.6098213289364298,1.3384173131231578,-0.8447062003463445,1.4709266914800154,1.1958309001195544,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.7999178934225908,0.6683488590960925,-0.9834701094033517,0.7531536594358907,1.2104658519989513,2.3829689361121944,0.886541656224982,-0.8186297835846653,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.0011768622090134,0.5238930538159573,-0.9834701094033517,-0.10351401006464843,1.1384583427195332,-0.13619214600178717,-0.462366844996681,1.4540302637085494,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8933817725090897,-0.6317533884251249,1.0159608627000318,-0.6746257897316745,0.285858901089662,1.5563692060435441,0.5085883208147365,-0.46115674915849186,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.5962019111948376,0.9572604696563631,-0.48361236637750576,1.6098213289364298,0.8529451129738963,1.2414740707792964,-0.4832170874045945,-0.11949806984339303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.027588848041139327,1.2461720802166336,-1.4833278524291975,-0.10351401006464843,0.21295744383656998,1.4776454222274822,-1.3809950940179634,0.0646894257366131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.03777464715252698,-1.209576609545666,-1.4833278524291975,1.324265439102917,-1.525743858867314,0.651045692158832,-0.31684345415958853,-0.32187721946982645,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.17019003560056645,-1.3540324148258012,0.516103119674186,-0.9601816795651876,1.4684695519854978,1.79254055749173,1.0174005987045314,-1.0121137872668433,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.430772111971305,-1.0651208042655307,0.01624537664834009,-1.5312934592322136,-1.7573313962318022,-0.6478967408061896,-1.3310977899734566,0.8898591484010955,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.9298762684292999,-0.9206649989853954,-0.48361236637750576,1.324265439102917,1.8957010416499167,-0.8840680922543754,-0.21182795536775392,1.4077878544032805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.33316282138276887,-0.19838597258471907,0.01624537664834009,-0.6746257897316745,0.5484939392321257,-0.4117253893580039,-1.2982070809732786,-0.25316539021281365,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.0029685492930236284,0.9572604696563631,-0.48361236637750576,1.0387095492694038,-1.3238113263987326,-0.4904491731740658,-1.5679822559719514,-0.16171656623211272,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.9604336657634629,-0.6317533884251249,-0.9834701094033517,-0.9601816795651876,0.5131898707948885,2.0287119089399157,0.01678124961913052,1.5367588944804973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.4104005137485297,1.3906278854967689,1.5158186057258778,1.0387095492694038,-0.4677633085473429,-0.13619214600178717,-0.5359355189343112,0.5626323545420254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.02334014751579893,-1.209576609545666,-0.48361236637750576,-0.10351401006464843,0.8675817919120851,-0.6872586327142206,1.6777568478150866,0.2805056315387686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.9196904693179122,1.6795394960570396,-1.4833278524291975,-0.10351401006464843,-0.6426573530737314,-0.6085348488981587,1.4174141236700135,0.7614712841088863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.08445494218412485,1.3906278854967689,1.5158186057258778,1.6098213289364298,1.4280768566211945,-0.7659824165302825,1.6883617603622199,0.8448036733406061,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6752312906446086,-1.4984882201059364,1.0159608627000318,1.6098213289364298,1.3158554415722081,-0.7659824165302825,0.21581026651552368,-1.7489906960812516,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.0869119556254552,-1.4984882201059364,-0.48361236637750576,-0.3890698998981615,-1.3234915680850723,0.17870298926246053,-0.057346929425064315,0.22859955622734288,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.053897544849961884,0.09052563797555148,1.5158186057258778,1.324265439102917,-1.71153375388821,-0.8447062003463445,1.0233038635013387,-0.7384774176041313,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.6225106080036602,-1.209576609545666,-0.9834701094033517,-0.10351401006464843,1.6039851882715592,1.2021121788712654,-0.6017009709080527,-1.0357289761138366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0359829600685169,1.6795394960570396,-0.9834701094033517,0.18204187976886463,1.079657195620426,-0.4904491731740658,-1.0799216476301043,1.5562232439165575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.06408334396134954,-1.6429440253860719,-0.9834701094033517,-0.9601816795651876,1.0104071720136476,-1.0415156598864992,-0.49228995557184135,-0.6621259855635256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.013819674761731,0.6683488590960925,-0.9834701094033517,-1.5312934592322136,-0.22215797930336337,3.0521210985487204,1.356949392532163,-1.7136022172687033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.6878741031973266,1.6795394960570396,-1.4833278524291975,1.6098213289364298,-0.7015547714930807,0.8872170436070178,-0.4051425230864289,0.6422015447375524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.08445494218412485,1.1017162749364984,1.0159608627000318,-1.2457375693987007,-0.29306868318431234,3.288292449996906,-1.1402815583323578,0.5627798637111744,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.1234064515456652,1.6795394960570396,-1.4833278524291975,-0.6746257897316745,-1.104199253620035,-0.8840680922543754,-0.6838239642355056,-1.4169201127608282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.8280182773154234,-1.0651208042655307,1.0159608627000318,-0.10351401006464843,-0.4007928522734326,1.79254055749173,-0.6767357425939021,0.9935032071800334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.2660076391050925,-1.0651208042655307,-1.4833278524291975,-0.3890698998981615,0.020284149418386355,-0.0968302540937562,0.36991852044552687,1.6087056341214019,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.6225106080036602,0.5238930538159573,0.01624537664834009,0.18204187976886463,-0.43110112684240887,1.674454881767637,1.225666309084734,0.09843472101375898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.39002891552575436,1.6795394960570396,-0.9834701094033517,-1.5312934592322136,0.8684551103171355,-0.293639713633911,-1.046224307198378,-0.648383619712123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9952397636229662,0.8128046643762278,1.5158186057258778,-0.3890698998981615,0.5620475658175942,-0.9627918760704374,-1.1809095426647571,1.6472261099440177,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.524901317415124,-1.0651208042655307,0.516103119674186,-1.5312934592322136,1.3366844293588058,0.06061731353836765,-0.6524062947342488,-0.7983695707243601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.7770892817584851,-0.0539301673045838,1.5158186057258778,0.18204187976886463,1.6827695108437113,-1.0415156598864992,-0.17606405575210285,-0.3737935861186346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.1114289653502674,-0.3428417778648543,1.5158186057258778,-1.5312934592322136,1.6200487457061885,1.2808359626873274,-1.276092051587498,1.6710402646470723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.2558218399937047,0.8128046643762278,1.0159608627000318,1.324265439102917,-1.0179092063304607,-1.0415156598864992,-0.0679317108951624,0.028700618910086816,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.9239391698432526,-0.7762091937052602,-1.4833278524291975,1.6098213289364298,0.2754547219806745,-0.25427782172588004,-0.19619999201280142,-1.023749859400632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.2965650364392554,0.9572604696563631,-1.4833278524291975,0.18204187976886463,-1.1746939278670818,1.753178665583699,0.18491669919225218,-0.35321777224526657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2822338258258306,1.2461720802166336,-0.9834701094033517,1.6098213289364298,-0.1990081650466513,0.2180648811704915,1.9287698590169464,-0.08229831565152852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2211190311575047,-1.3540324148258012,-1.4833278524291975,0.7531536594358907,0.0400954118195706,-0.4510872812660348,-0.9888215822950897,-1.1124440354086231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.40021471463714203,0.6683488590960925,0.01624537664834009,0.18204187976886463,0.7250417875098105,-0.0968302540937562,-1.1963202292227435,-0.5426915847940722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5224443039737938,0.23498144325568673,-0.9834701094033517,-1.2457375693987007,-0.3706668055606283,-0.25427782172588004,-0.5576979073844405,-0.8749405512957918,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.06408334396134954,-0.19838597258471907,-1.4833278524291975,1.6098213289364298,0.32446370050661744,0.5329600164347391,-0.8490105581105045,-1.7255916253192904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.01315434840441128,-1.0651208042655307,0.516103119674186,0.18204187976886463,-0.8657248785968219,-0.9627918760704374,0.26682588659808976,1.2567384651948543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7915237813952132,-0.4872975831449896,1.5158186057258778,-1.5312934592322136,1.50371860823974,0.4935981245267082,1.5636351604526364,-0.049870311559339825,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.08445494218412485,-1.6429440253860719,-1.4833278524291975,1.324265439102917,0.4878877048784851,-0.8447062003463445,-1.3273048173899953,0.31578776653169793,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.9298762684292999,0.5238930538159573,-0.48361236637750576,1.324265439102917,-1.4915778549657916,-0.8447062003463445,1.4987846312213913,1.1041522362706446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.8526385760635391,-1.6429440253860719,0.01624537664834009,1.6098213289364298,-0.5768559056884713,1.9106262332158228,0.9277333107143672,-0.09524824852448033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5979935982788478,0.23498144325568673,1.0159608627000318,-1.5312934592322136,-0.3362635616199389,-0.1755540379098181,-0.3957690771137942,0.2217180819642593,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6183651965016231,0.6683488590960925,1.5158186057258778,0.7531536594358907,1.2977598716281897,-0.9234299841624064,-0.7675081572957922,-1.252570885208446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.18631293329800136,-0.7762091937052602,1.5158186057258778,-1.2457375693987007,-1.2454739778134172,-0.5691729569901277,1.751644148109929,1.1059566507583722,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.1539638488798283,1.535083690776904,1.0159608627000318,-0.3890698998981615,-0.9955742600343667,2.3829689361121944,1.2184482767050064,-1.726483541225772,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.0724774559887271,-0.0539301673045838,-0.9834701094033517,-0.6746257897316745,-1.6643676834926098,-0.7266205246222516,1.00169905279214,-0.8417166837793582,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.5937448977535074,-0.4872975831449896,1.0159608627000318,-1.2457375693987007,-0.8778241205943519,1.674454881767637,-1.4363604150902747,-1.2389863198635749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.017403048929751676,-0.19838597258471907,-0.9834701094033517,1.6098213289364298,-0.4760701481796341,0.9265789355150488,0.693743554758521,-0.4706041968756068,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
